40.7569389343,-73.989151001,72.990524292,2012-05-02 13:30:40,"iPhone3,1",6.1.3,1.1,New York,36,36061011300
40.7563476562,-73.9897766113,121.815635681,2012-05-02 18:27:12,"iPhone3,1",5.1,1.0,New York,36,36061011300
40.7563476562,-73.9897766113,121.815635681,2012-05-02 18:27:12,"iPhone3,1",5.1.1,1.0,New York,36,36061011300
40.7563476562,-73.9897766113,121.815635681,2012-05-02 18:27:12,"iPhone3,1",5.1.1,1.1,New York,36,36061011300
40.7563476562,-73.9897766113,121.815635681,2012-05-02 18:27:12,"iPhone3,1",6.1.3,1.1,New York,36,36061011300
40.7563056946,-73.9898147583,99.0968017578,2012-05-02 18:33:36,"iPhone3,1",5.1,1.0,New York,36,36061011300
40.7563056946,-73.9898147583,99.0968017578,2012-05-02 18:33:36,"iPhone3,1",5.1.1,1.0,New York,36,36061011300
40.7563056946,-73.9898147583,99.0968017578,2012-05-02 18:33:36,"iPhone3,1",5.1.1,1.1,New York,36,36061011300
40.7563056946,-73.9898147583,99.0968017578,2012-05-02 18:33:36,"iPhone3,1",6.1.3,1.1,New York,36,36061011300
40.7563056946,-73.9898147583,98.9505996704,2012-05-02 18:35:44,"iPhone3,1",5.1,1.0,New York,36,36061011300
40.7563056946,-73.9898147583,98.9505996704,2012-05-02 18:35:44,"iPhone3,1",5.1.1,1.0,New York,36,36061011300
40.7563056946,-73.9898147583,98.9505996704,2012-05-02 18:35:44,"iPhone3,1",5.1.1,1.1,New York,36,36061011300
40.7563056946,-73.9898147583,98.9505996704,2012-05-02 18:35:44,"iPhone3,1",6.1.3,1.1,New York,36,36061011300
40.7563552856,-73.9897537231,81.2305603027,2012-05-02 18:40:00,"iPhone3,1",5.1,1.0,New York,36,36061011300
40.7563552856,-73.9897537231,81.2305603027,2012-05-02 18:40:00,"iPhone3,1",5.1.1,1.0,New York,36,36061011300
40.7563552856,-73.9897537231,81.2305603027,2012-05-02 18:40:00,"iPhone3,1",5.1.1,1.1,New York,36,36061011300
40.7563552856,-73.9897537231,81.2305603027,2012-05-02 18:40:00,"iPhone3,1",6.1.3,1.1,New York,36,36061011300
40.7563171387,-73.9898300171,121.955833435,2012-05-02 18:44:16,"iPhone3,1",5.1,1.0,New York,36,36061011300
40.7563171387,-73.9898300171,121.955833435,2012-05-02 18:44:16,"iPhone3,1",5.1.1,1.0,New York,36,36061011300
40.7563171387,-73.9898300171,121.955833435,2012-05-02 18:44:16,"iPhone3,1",5.1.1,1.1,New York,36,36061011300
40.7563171387,-73.9898300171,121.955833435,2012-05-02 18:44:16,"iPhone3,1",6.1.3,1.1,New York,36,36061011300
40.7563591003,-73.9897460938,118.173698425,2012-05-03 20:20:16,"iPhone3,1",5.1,1.0,New York,36,36061011300
40.7563362122,-73.9897613525,88.7018508911,2012-05-03 20:20:16,"iPhone3,1",5.1,1.0,New York,36,36061011300
40.7563591003,-73.9897460938,118.173698425,2012-05-03 20:20:16,"iPhone3,1",5.1.1,1.0,New York,36,36061011300
40.7563362122,-73.9897613525,88.7018508911,2012-05-03 20:20:16,"iPhone3,1",5.1.1,1.0,New York,36,36061011300
40.7563591003,-73.9897460938,118.173698425,2012-05-03 20:20:16,"iPhone3,1",5.1.1,1.1,New York,36,36061011300
40.7563362122,-73.9897613525,88.7018508911,2012-05-03 20:20:16,"iPhone3,1",5.1.1,1.1,New York,36,36061011300
40.7563591003,-73.9897460938,118.173698425,2012-05-03 20:20:16,"iPhone3,1",6.1.3,1.1,New York,36,36061011300
40.7563362122,-73.9897613525,88.7018508911,2012-05-03 20:20:16,"iPhone3,1",6.1.3,1.1,New York,36,36061011300
40.7496833801,-73.9881820679,58.5,2012-05-04 00:00:00,"iPhone3,1",5.1,1.0,New York,36,36061010100
40.7496833801,-73.9881820679,58.5,2012-05-04 00:00:00,"iPhone3,1",5.1.1,1.0,New York,36,36061010100
40.7496833801,-73.9881820679,58.5,2012-05-04 00:00:00,"iPhone3,1",5.1.1,1.1,New York,36,36061010100
40.7496833801,-73.9881820679,58.5,2012-05-04 00:00:00,"iPhone3,1",6.1.3,1.1,New York,36,36061010100
40.7379646301,-73.9902267456,10.2928905487,2012-05-04 00:04:16,"iPhone3,1",5.1,1.0,New York,36,36061005200
40.7379646301,-73.9902267456,10.2928905487,2012-05-04 00:04:16,"iPhone3,1",5.1.1,1.0,New York,36,36061005200
40.7379646301,-73.9902267456,10.2928905487,2012-05-04 00:04:16,"iPhone3,1",5.1.1,1.1,New York,36,36061005200
40.7379646301,-73.9902267456,10.2928905487,2012-05-04 00:04:16,"iPhone3,1",6.1.3,1.1,New York,36,36061005200
40.7258338928,-73.9896087646,22.0735244751,2012-05-04 00:10:40,"iPhone3,1",5.1,1.0,New York,36,36061003800
40.7258338928,-73.9896087646,22.0735244751,2012-05-04 00:10:40,"iPhone3,1",5.1.1,1.0,New York,36,36061003800
40.7258338928,-73.9896087646,22.0735244751,2012-05-04 00:10:40,"iPhone3,1",5.1.1,1.1,New York,36,36061003800
40.7258338928,-73.9896087646,22.0735244751,2012-05-04 00:10:40,"iPhone3,1",6.1.3,1.1,New York,36,36061003800
40.716796875,-73.9821777344,32.0349464417,2012-05-04 00:14:56,"iPhone3,1",5.1,1.0,New York,36,36061001200
40.716796875,-73.9821777344,32.0349464417,2012-05-04 00:14:56,"iPhone3,1",5.1.1,1.0,New York,36,36061001200
40.716796875,-73.9821777344,32.0349464417,2012-05-04 00:14:56,"iPhone3,1",5.1.1,1.1,New York,36,36061001200
40.716796875,-73.9821777344,32.0349464417,2012-05-04 00:14:56,"iPhone3,1",6.1.3,1.1,New York,36,36061001200
40.7108230591,-73.9622497559,26.5390796661,2012-05-04 00:21:20,"iPhone3,1",5.1,1.0,New York,36,36047054900
40.7108230591,-73.9622497559,26.5390796661,2012-05-04 00:21:20,"iPhone3,1",5.1.1,1.0,New York,36,36047054900
40.7108230591,-73.9622497559,26.5390796661,2012-05-04 00:21:20,"iPhone3,1",5.1.1,1.1,New York,36,36047054900
40.7108230591,-73.9622497559,26.5390796661,2012-05-04 00:21:20,"iPhone3,1",6.1.3,1.1,New York,36,36047054900
40.7188262939,-73.9566345215,2.82211875916,2012-05-04 00:25:36,"iPhone3,1",5.1,1.0,New York,36,36047051700
40.7188262939,-73.9566345215,2.82211875916,2012-05-04 00:25:36,"iPhone3,1",5.1.1,1.0,New York,36,36047051700
40.7188262939,-73.9566345215,2.82211875916,2012-05-04 00:25:36,"iPhone3,1",5.1.1,1.1,New York,36,36047051700
40.7188262939,-73.9566345215,2.82211875916,2012-05-04 00:25:36,"iPhone3,1",6.1.3,1.1,New York,36,36047051700
40.7268028259,-73.9555664062,24.9985790253,2012-05-04 00:55:28,"iPhone3,1",5.1,1.0,New York,36,36047056100
40.7268028259,-73.9555664062,24.9985790253,2012-05-04 00:55:28,"iPhone3,1",5.1.1,1.0,New York,36,36047056100
40.7268028259,-73.9555664062,24.9985790253,2012-05-04 00:55:28,"iPhone3,1",5.1.1,1.1,New York,36,36047056100
40.7268028259,-73.9555664062,24.9985790253,2012-05-04 00:55:28,"iPhone3,1",6.1.3,1.1,New York,36,36047056100
40.6853294373,-73.9595718384,35,2012-05-04 03:35:28,"iPhone3,1",5.1,1.0,New York,36,36047023100
40.6853294373,-73.9595718384,35,2012-05-04 03:35:28,"iPhone3,1",5.1.1,1.0,New York,36,36047023100
40.6853294373,-73.9595718384,35,2012-05-04 03:35:28,"iPhone3,1",5.1.1,1.1,New York,36,36047023100
40.6853294373,-73.9595718384,35,2012-05-04 03:35:28,"iPhone3,1",6.1.3,1.1,New York,36,36047023100
40.6852645874,-73.9595718384,33.050567627,2012-05-04 04:09:36,"iPhone3,1",5.1,1.0,New York,36,36047023100
40.6852645874,-73.9595718384,33.050567627,2012-05-04 04:09:36,"iPhone3,1",5.1.1,1.0,New York,36,36047023100
40.6852645874,-73.9595718384,33.050567627,2012-05-04 04:09:36,"iPhone3,1",5.1.1,1.1,New York,36,36047023100
40.6852645874,-73.9595718384,33.050567627,2012-05-04 04:09:36,"iPhone3,1",6.1.3,1.1,New York,36,36047023100
40.7067909241,-73.9763793945,39.2287712097,2012-05-04 13:22:08,"iPhone3,1",5.1,1.0,New York,36,36047054300
40.7067909241,-73.9763793945,39.2287712097,2012-05-04 13:22:08,"iPhone3,1",5.1.1,1.0,New York,36,36047054300
40.7067909241,-73.9763793945,39.2287712097,2012-05-04 13:22:08,"iPhone3,1",5.1.1,1.1,New York,36,36047054300
40.7067909241,-73.9763793945,39.2287712097,2012-05-04 13:22:08,"iPhone3,1",6.1.3,1.1,New York,36,36047054300
40.7580337524,-73.9895401001,24.6908035278,2012-05-04 13:26:24,"iPhone3,1",5.1,1.0,New York,36,36061012100
40.7580337524,-73.9895401001,24.6908035278,2012-05-04 13:26:24,"iPhone3,1",5.1.1,1.0,New York,36,36061012100
40.7580337524,-73.9895401001,24.6908035278,2012-05-04 13:26:24,"iPhone3,1",5.1.1,1.1,New York,36,36061012100
40.7580337524,-73.9895401001,24.6908035278,2012-05-04 13:26:24,"iPhone3,1",6.1.3,1.1,New York,36,36061012100
40.7563056946,-73.9898147583,100.24066925,2012-05-04 15:34:24,"iPhone3,1",5.1,1.0,New York,36,36061011300
40.7563056946,-73.9898147583,100.24066925,2012-05-04 15:34:24,"iPhone3,1",5.1.1,1.0,New York,36,36061011300
40.7563056946,-73.9898147583,100.24066925,2012-05-04 15:34:24,"iPhone3,1",5.1.1,1.1,New York,36,36061011300
40.7563056946,-73.9898147583,100.24066925,2012-05-04 15:34:24,"iPhone3,1",6.1.3,1.1,New York,36,36061011300
40.7563209534,-73.9897766113,100.339447021,2012-05-04 16:08:32,"iPhone3,1",5.1,1.0,New York,36,36061011300
40.7563209534,-73.9897766113,100.339447021,2012-05-04 16:08:32,"iPhone3,1",5.1.1,1.0,New York,36,36061011300
40.7563209534,-73.9897766113,100.339447021,2012-05-04 16:08:32,"iPhone3,1",5.1.1,1.1,New York,36,36061011300
40.7563209534,-73.9897766113,100.339447021,2012-05-04 16:08:32,"iPhone3,1",6.1.3,1.1,New York,36,36061011300
40.7408790588,-73.9499664307,0,2012-05-05 00:00:00,"iPhone3,1",5.1,1.0,New York,36,36081000700
40.7408790588,-73.9499664307,0,2012-05-05 00:00:00,"iPhone3,1",5.1.1,1.0,New York,36,36081000700
40.7408790588,-73.9499664307,0,2012-05-05 00:00:00,"iPhone3,1",5.1.1,1.1,New York,36,36081000700
40.7408790588,-73.9499664307,0,2012-05-05 00:00:00,"iPhone3,1",6.1.3,1.1,New York,36,36081000700
40.7404212952,-73.9508514404,17.0103149414,2012-05-05 01:50:56,"iPhone3,1",5.1,1.0,New York,36,36081000100
40.7404212952,-73.9508514404,17.0103149414,2012-05-05 01:50:56,"iPhone3,1",5.1.1,1.0,New York,36,36081000100
40.7404212952,-73.9508514404,17.0103149414,2012-05-05 01:50:56,"iPhone3,1",5.1.1,1.1,New York,36,36081000100
40.7404212952,-73.9508514404,17.0103149414,2012-05-05 01:50:56,"iPhone3,1",6.1.3,1.1,New York,36,36081000100
40.7317504883,-73.9518661499,18.1333332062,2012-05-05 02:50:40,"iPhone3,1",5.1,1.0,New York,36,36047057900
40.7317504883,-73.9518661499,18.1333332062,2012-05-05 02:50:40,"iPhone3,1",5.1.1,1.0,New York,36,36047057900
40.7317504883,-73.9518661499,18.1333332062,2012-05-05 02:50:40,"iPhone3,1",5.1.1,1.1,New York,36,36047057900
40.7317504883,-73.9518661499,18.1333332062,2012-05-05 02:50:40,"iPhone3,1",6.1.3,1.1,New York,36,36047057900
40.7274932861,-73.9499206543,5.99089050293,2012-05-05 02:57:04,"iPhone3,1",5.1,1.0,New York,36,36047057300
40.7274932861,-73.9499206543,5.99089050293,2012-05-05 02:57:04,"iPhone3,1",5.1.1,1.0,New York,36,36047057300
40.7274932861,-73.9499206543,5.99089050293,2012-05-05 02:57:04,"iPhone3,1",5.1.1,1.1,New York,36,36047057300
40.7274932861,-73.9499206543,5.99089050293,2012-05-05 02:57:04,"iPhone3,1",6.1.3,1.1,New York,36,36047057300
40.7276000977,-73.9439620972,18.0865383148,2012-05-05 03:05:36,"iPhone3,1",5.1,1.0,New York,36,36047058900
40.7276000977,-73.9439620972,18.0865383148,2012-05-05 03:05:36,"iPhone3,1",5.1.1,1.0,New York,36,36047058900
40.7276000977,-73.9439620972,18.0865383148,2012-05-05 03:05:36,"iPhone3,1",5.1.1,1.1,New York,36,36047058900
40.7276000977,-73.9439620972,18.0865383148,2012-05-05 03:05:36,"iPhone3,1",6.1.3,1.1,New York,36,36047058900
40.727394104,-73.9439163208,23.0038967133,2012-05-05 03:07:44,"iPhone3,1",5.1,1.0,New York,36,36047058900
40.727394104,-73.9439163208,23.0038967133,2012-05-05 03:07:44,"iPhone3,1",5.1.1,1.0,New York,36,36047058900
40.727394104,-73.9439163208,23.0038967133,2012-05-05 03:07:44,"iPhone3,1",5.1.1,1.1,New York,36,36047058900
40.727394104,-73.9439163208,23.0038967133,2012-05-05 03:07:44,"iPhone3,1",6.1.3,1.1,New York,36,36047058900
40.7259368896,-73.9506378174,43.8700561523,2012-05-05 05:20:00,"iPhone3,1",5.1,1.0,New York,36,36047057300
40.7259368896,-73.9506378174,43.8700561523,2012-05-05 05:20:00,"iPhone3,1",5.1.1,1.0,New York,36,36047057300
40.7259368896,-73.9506378174,43.8700561523,2012-05-05 05:20:00,"iPhone3,1",5.1.1,1.1,New York,36,36047057300
40.7259368896,-73.9506378174,43.8700561523,2012-05-05 05:20:00,"iPhone3,1",6.1.3,1.1,New York,36,36047057300
40.7170982361,-73.9498596191,33.9148216248,2012-05-05 05:24:16,"iPhone3,1",5.1,1.0,New York,36,36047051500
40.7170982361,-73.9498596191,33.9148216248,2012-05-05 05:24:16,"iPhone3,1",5.1.1,1.0,New York,36,36047051500
40.7170982361,-73.9498596191,33.9148216248,2012-05-05 05:24:16,"iPhone3,1",5.1.1,1.1,New York,36,36047051500
40.7170982361,-73.9498596191,33.9148216248,2012-05-05 05:24:16,"iPhone3,1",6.1.3,1.1,New York,36,36047051500
40.711025238,-73.9488372803,17.0860366821,2012-05-05 05:28:32,"iPhone3,1",5.1,1.0,New York,36,36047050300
40.711025238,-73.9488372803,17.0860366821,2012-05-05 05:28:32,"iPhone3,1",5.1.1,1.0,New York,36,36047050300
40.711025238,-73.9488372803,17.0860366821,2012-05-05 05:28:32,"iPhone3,1",5.1.1,1.1,New York,36,36047050300
40.711025238,-73.9488372803,17.0860366821,2012-05-05 05:28:32,"iPhone3,1",6.1.3,1.1,New York,36,36047050300
40.7001914978,-73.9536437988,69.419418335,2012-05-05 05:34:56,"iPhone3,1",5.1,1.0,New York,36,36047053100
40.7001914978,-73.9536437988,69.419418335,2012-05-05 05:34:56,"iPhone3,1",5.1.1,1.0,New York,36,36047053100
40.7001914978,-73.9536437988,69.419418335,2012-05-05 05:34:56,"iPhone3,1",5.1.1,1.1,New York,36,36047053100
40.7001914978,-73.9536437988,69.419418335,2012-05-05 05:34:56,"iPhone3,1",6.1.3,1.1,New York,36,36047053100
40.6864509583,-73.9566802979,40.678150177,2012-05-05 05:39:12,"iPhone3,1",5.1,1.0,New York,36,36047022900
40.6864509583,-73.9566802979,40.678150177,2012-05-05 05:39:12,"iPhone3,1",5.1.1,1.0,New York,36,36047022900
40.6864509583,-73.9566802979,40.678150177,2012-05-05 05:39:12,"iPhone3,1",5.1.1,1.1,New York,36,36047022900
40.6864509583,-73.9566802979,40.678150177,2012-05-05 05:39:12,"iPhone3,1",6.1.3,1.1,New York,36,36047022900
40.6852798462,-73.9595565796,33.0576210022,2012-05-05 17:21:04,"iPhone3,1",5.1,1.0,New York,36,36047023100
40.6852798462,-73.9595565796,33.0576210022,2012-05-05 17:21:04,"iPhone3,1",5.1.1,1.0,New York,36,36047023100
40.6852798462,-73.9595565796,33.0576210022,2012-05-05 17:21:04,"iPhone3,1",5.1.1,1.1,New York,36,36047023100
40.6852798462,-73.9595565796,33.0576210022,2012-05-05 17:21:04,"iPhone3,1",6.1.3,1.1,New York,36,36047023100
40.6903495789,-73.9600830078,35.5,2012-05-06 00:17:04,"iPhone3,1",5.1,1.0,New York,36,36047023300
40.6903495789,-73.9600830078,35.5,2012-05-06 00:17:04,"iPhone3,1",5.1.1,1.0,New York,36,36047023300
40.6903495789,-73.9600830078,35.5,2012-05-06 00:17:04,"iPhone3,1",5.1.1,1.1,New York,36,36047023300
40.6903495789,-73.9600830078,35.5,2012-05-06 00:17:04,"iPhone3,1",6.1.3,1.1,New York,36,36047023300
40.6943740845,-73.9573440552,12.0408992767,2012-05-06 00:25:36,"iPhone3,1",5.1,1.0,New York,36,36047023500
40.6943740845,-73.9573440552,12.0408992767,2012-05-06 00:25:36,"iPhone3,1",5.1.1,1.0,New York,36,36047023500
40.6943740845,-73.9573440552,12.0408992767,2012-05-06 00:25:36,"iPhone3,1",5.1.1,1.1,New York,36,36047023500
40.6943740845,-73.9573440552,12.0408992767,2012-05-06 00:25:36,"iPhone3,1",6.1.3,1.1,New York,36,36047023500
40.695640564,-73.9469451904,22.5909099579,2012-05-06 00:29:52,"iPhone3,1",5.1,1.0,New York,36,36047025700
40.695640564,-73.9469451904,22.5909099579,2012-05-06 00:29:52,"iPhone3,1",5.1.1,1.0,New York,36,36047025700
40.695640564,-73.9469451904,22.5909099579,2012-05-06 00:29:52,"iPhone3,1",5.1.1,1.1,New York,36,36047025700
40.695640564,-73.9469451904,22.5909099579,2012-05-06 00:29:52,"iPhone3,1",6.1.3,1.1,New York,36,36047025700
40.6970748901,-73.9353561401,13.9900417328,2012-05-06 00:36:16,"iPhone3,1",5.1,1.0,New York,36,36047038900
40.6970748901,-73.9353561401,13.9900417328,2012-05-06 00:36:16,"iPhone3,1",5.1.1,1.0,New York,36,36047038900
40.6970748901,-73.9353561401,13.9900417328,2012-05-06 00:36:16,"iPhone3,1",5.1.1,1.1,New York,36,36047038900
40.6970748901,-73.9353561401,13.9900417328,2012-05-06 00:36:16,"iPhone3,1",6.1.3,1.1,New York,36,36047038900
40.6994590759,-73.9378890991,0,2012-05-06 00:42:40,"iPhone3,1",5.1,1.0,New York,36,36047038900
40.6994590759,-73.9378890991,0,2012-05-06 00:42:40,"iPhone3,1",5.1.1,1.0,New York,36,36047038900
40.6994590759,-73.9378890991,0,2012-05-06 00:42:40,"iPhone3,1",5.1.1,1.1,New York,36,36047038900
40.6994590759,-73.9378890991,0,2012-05-06 00:42:40,"iPhone3,1",6.1.3,1.1,New York,36,36047038900
40.713508606,-73.964515686,20.5626029968,2012-05-06 05:47:44,"iPhone3,1",5.1,1.0,New York,36,36047055100
40.713508606,-73.964515686,20.5626029968,2012-05-06 05:47:44,"iPhone3,1",5.1.1,1.0,New York,36,36047055100
40.713508606,-73.964515686,20.5626029968,2012-05-06 05:47:44,"iPhone3,1",5.1.1,1.1,New York,36,36047055100
40.713508606,-73.964515686,20.5626029968,2012-05-06 05:47:44,"iPhone3,1",6.1.3,1.1,New York,36,36047055100
40.7193336487,-74.0017166138,12.094045639,2012-05-06 06:00:32,"iPhone3,1",5.1,1.0,New York,36,36061004500
40.7193336487,-74.0017166138,12.094045639,2012-05-06 06:00:32,"iPhone3,1",5.1.1,1.0,New York,36,36061004500
40.7193336487,-74.0017166138,12.094045639,2012-05-06 06:00:32,"iPhone3,1",5.1.1,1.1,New York,36,36061004500
40.7193336487,-74.0017166138,12.094045639,2012-05-06 06:00:32,"iPhone3,1",6.1.3,1.1,New York,36,36061004500
40.7458000183,-73.985824585,12.094045639,2012-05-06 06:19:44,"iPhone3,1",5.1,1.0,New York,36,36061007400
40.7458000183,-73.985824585,12.094045639,2012-05-06 06:19:44,"iPhone3,1",5.1.1,1.0,New York,36,36061007400
40.7458000183,-73.985824585,12.094045639,2012-05-06 06:19:44,"iPhone3,1",5.1.1,1.1,New York,36,36061007400
40.7458000183,-73.985824585,12.094045639,2012-05-06 06:19:44,"iPhone3,1",6.1.3,1.1,New York,36,36061007400
40.7494888306,-73.9904098511,5.88340568542,2012-05-06 06:24:00,"iPhone3,1",5.1,1.0,New York,36,36061010100
40.7494888306,-73.9904098511,5.88340568542,2012-05-06 06:24:00,"iPhone3,1",5.1.1,1.0,New York,36,36061010100
40.7494888306,-73.9904098511,5.88340568542,2012-05-06 06:24:00,"iPhone3,1",5.1.1,1.1,New York,36,36061010100
40.7494888306,-73.9904098511,5.88340568542,2012-05-06 06:24:00,"iPhone3,1",6.1.3,1.1,New York,36,36061010100
40.7456703186,-73.9556808472,50.1895561218,2012-05-06 06:49:36,"iPhone3,1",5.1,1.0,New York,36,36081000100
40.7456703186,-73.9556808472,50.1895561218,2012-05-06 06:49:36,"iPhone3,1",5.1.1,1.0,New York,36,36081000100
40.7456703186,-73.9556808472,50.1895561218,2012-05-06 06:49:36,"iPhone3,1",5.1.1,1.1,New York,36,36081000100
40.7456703186,-73.9556808472,50.1895561218,2012-05-06 06:49:36,"iPhone3,1",6.1.3,1.1,New York,36,36081000100
40.7921981812,-73.9227294922,25.3035202026,2012-05-06 06:56:00,"iPhone3,1",5.1,1.0,New York,36,36061024000
40.7921981812,-73.9227294922,25.3035202026,2012-05-06 06:56:00,"iPhone3,1",5.1.1,1.0,New York,36,36061024000
40.7921981812,-73.9227294922,25.3035202026,2012-05-06 06:56:00,"iPhone3,1",5.1.1,1.1,New York,36,36061024000
40.7921981812,-73.9227294922,25.3035202026,2012-05-06 06:56:00,"iPhone3,1",6.1.3,1.1,New York,36,36061024000
40.8415374756,-73.8659820557,14.2669849396,2012-05-06 07:04:32,"iPhone3,1",5.1,1.0,New York,36,36005024000
40.8415374756,-73.8659820557,14.2669849396,2012-05-06 07:04:32,"iPhone3,1",5.1.1,1.0,New York,36,36005024000
40.8415374756,-73.8659820557,14.2669849396,2012-05-06 07:04:32,"iPhone3,1",5.1.1,1.1,New York,36,36005024000
40.8415374756,-73.8659820557,14.2669849396,2012-05-06 07:04:32,"iPhone3,1",6.1.3,1.1,New York,36,36005024000
40.9217567444,-73.7754974365,34.1405677795,2012-05-06 07:08:48,"iPhone3,1",5.1,1.0,New York,36,36119006500
40.9217567444,-73.7754974365,34.1405677795,2012-05-06 07:08:48,"iPhone3,1",5.1.1,1.0,New York,36,36119006500
40.9217567444,-73.7754974365,34.1405677795,2012-05-06 07:08:48,"iPhone3,1",5.1.1,1.1,New York,36,36119006500
40.9217567444,-73.7754974365,34.1405677795,2012-05-06 07:08:48,"iPhone3,1",6.1.3,1.1,New York,36,36119006500
40.9806022644,-73.6924438477,24.5963745117,2012-05-06 07:13:04,"iPhone3,1",5.1,1.0,New York,36,36119007700
40.9806022644,-73.6924438477,24.5963745117,2012-05-06 07:13:04,"iPhone3,1",5.1.1,1.0,New York,36,36119007700
40.9806022644,-73.6924438477,24.5963745117,2012-05-06 07:13:04,"iPhone3,1",5.1.1,1.1,New York,36,36119007700
40.9806022644,-73.6924438477,24.5963745117,2012-05-06 07:13:04,"iPhone3,1",6.1.3,1.1,New York,36,36119007700
41.018409729,-73.6314544678,23.2663764954,2012-05-06 07:23:44,"iPhone3,1",5.1,1.0,Connecticut,09,09001011200
41.018409729,-73.6314544678,23.2663764954,2012-05-06 07:23:44,"iPhone3,1",5.1.1,1.0,Connecticut,09,09001011200
41.018409729,-73.6314544678,23.2663764954,2012-05-06 07:23:44,"iPhone3,1",5.1.1,1.1,Connecticut,09,09001011200
41.018409729,-73.6314544678,23.2663764954,2012-05-06 07:23:44,"iPhone3,1",6.1.3,1.1,Connecticut,09,09001011200
41.0644340515,-73.5207061768,5.08014297485,2012-05-06 07:30:08,"iPhone3,1",5.1,1.0,Connecticut,09,09001021801
41.0644340515,-73.5207061768,5.08014297485,2012-05-06 07:30:08,"iPhone3,1",5.1.1,1.0,Connecticut,09,09001021801
41.0644340515,-73.5207061768,5.08014297485,2012-05-06 07:30:08,"iPhone3,1",5.1.1,1.1,Connecticut,09,09001021801
41.0644340515,-73.5207061768,5.08014297485,2012-05-06 07:30:08,"iPhone3,1",6.1.3,1.1,Connecticut,09,09001021801
41.0928878784,-73.4283065796,70.6658096313,2012-05-06 07:38:40,"iPhone3,1",5.1,1.0,Connecticut,09,09001044000
41.0928878784,-73.4283065796,70.6658096313,2012-05-06 07:38:40,"iPhone3,1",5.1.1,1.0,Connecticut,09,09001044000
41.0928878784,-73.4283065796,70.6658096313,2012-05-06 07:38:40,"iPhone3,1",5.1.1,1.1,Connecticut,09,09001044000
41.0928878784,-73.4283065796,70.6658096313,2012-05-06 07:38:40,"iPhone3,1",6.1.3,1.1,Connecticut,09,09001044000
41.1404838562,-73.278968811,24.2557258606,2012-05-06 07:42:56,"iPhone3,1",5.1,1.0,Connecticut,09,09001060600
41.1404838562,-73.278968811,24.2557258606,2012-05-06 07:42:56,"iPhone3,1",5.1.1,1.0,Connecticut,09,09001060600
41.1404838562,-73.278968811,24.2557258606,2012-05-06 07:42:56,"iPhone3,1",5.1.1,1.1,Connecticut,09,09001060600
41.1404838562,-73.278968811,24.2557258606,2012-05-06 07:42:56,"iPhone3,1",6.1.3,1.1,Connecticut,09,09001060600
41.1834487915,-73.1865310669,36.2353172302,2012-05-06 07:51:28,"iPhone3,1",5.1,1.0,Connecticut,09,09001073900
41.1834487915,-73.1865310669,36.2353172302,2012-05-06 07:51:28,"iPhone3,1",5.1.1,1.0,Connecticut,09,09001073900
41.1834487915,-73.1865310669,36.2353172302,2012-05-06 07:51:28,"iPhone3,1",5.1.1,1.1,Connecticut,09,09001073900
41.1834487915,-73.1865310669,36.2353172302,2012-05-06 07:51:28,"iPhone3,1",6.1.3,1.1,Connecticut,09,09001073900
41.2068099976,-73.0939025879,21.8964576721,2012-05-06 07:57:52,"iPhone3,1",5.1,1.0,Connecticut,09,09009150300
41.2068099976,-73.0939025879,21.8964576721,2012-05-06 07:57:52,"iPhone3,1",5.1.1,1.0,Connecticut,09,09009150300
41.2068099976,-73.0939025879,21.8964576721,2012-05-06 07:57:52,"iPhone3,1",5.1.1,1.1,Connecticut,09,09009150300
41.2068099976,-73.0939025879,21.8964576721,2012-05-06 07:57:52,"iPhone3,1",6.1.3,1.1,Connecticut,09,09009150300
41.2443695068,-72.9853286743,34.1972770691,2012-05-06 08:06:24,"iPhone3,1",5.1,1.0,Connecticut,09,09009154700
41.2443695068,-72.9853286743,34.1972770691,2012-05-06 08:06:24,"iPhone3,1",5.1.1,1.0,Connecticut,09,09009154700
41.2443695068,-72.9853286743,34.1972770691,2012-05-06 08:06:24,"iPhone3,1",5.1.1,1.1,Connecticut,09,09009154700
41.2443695068,-72.9853286743,34.1972770691,2012-05-06 08:06:24,"iPhone3,1",6.1.3,1.1,Connecticut,09,09009154700
41.2975616455,-72.9260559082,43.3539733887,2012-05-06 08:12:48,"iPhone3,1",5.1,1.0,Connecticut,09,09009140200
41.2975616455,-72.9260559082,43.3539733887,2012-05-06 08:12:48,"iPhone3,1",5.1.1,1.0,Connecticut,09,09009140200
41.2975616455,-72.9260559082,43.3539733887,2012-05-06 08:12:48,"iPhone3,1",5.1.1,1.1,Connecticut,09,09009140200
41.2975616455,-72.9260559082,43.3539733887,2012-05-06 08:12:48,"iPhone3,1",6.1.3,1.1,Connecticut,09,09009140200
41.3095588684,-72.9007720947,17.7769432068,2012-05-06 08:46:56,"iPhone3,1",5.1,1.0,Connecticut,09,09009142400
41.3095588684,-72.9007720947,17.7769432068,2012-05-06 08:46:56,"iPhone3,1",5.1.1,1.0,Connecticut,09,09009142400
41.3095588684,-72.9007720947,17.7769432068,2012-05-06 08:46:56,"iPhone3,1",5.1.1,1.1,Connecticut,09,09009142400
41.3095588684,-72.9007720947,17.7769432068,2012-05-06 08:46:56,"iPhone3,1",6.1.3,1.1,Connecticut,09,09009142400
